7.226021016926287288e-01 8.212265899547455117e-01 -6.445405871934917208e-01 1.396211946963880346e-01 1.558481079917419798e-01 -2.748737526322047042e-01 -1.353776457174751258e-01 4.638305003232989776e-01 -8.115380634248051117e-02 -4.539969281259190886e-02 -5.320280482653042542e-01 1.250674322034895369e-01 -5.086025982429105419e-01 9.394230674148199012e-02 -4.868415359858886404e-01 7.199879265144358831e-01 -3.107020641324584886e-01 8.774266386236752036e-01 -2.051658338605143184e-02 -1.021381334312201572e+00 -5.940407819818523949e-01 9.593528782954470202e-01 -3.726994068887057865e-01 -2.857094271259836074e-02 1.566022197667296667e-01 -2.950602751024667958e-01 5.963705665230905062e-01 1.545342593854280300e-01 -1.184820117025292330e+00 6.827781892574461553e-01 1.054027684407162546e+00 -8.944236615644904909e-01 -9.591821125785389146e-01 -1.367756634266641957e-01 1.077400666304406895e+00 1.688740633583977468e-01 1.148721062969711854e-01 4.932976965754106713e-01 9.031896466032732565e-03 1.137488018231790132e+00 7.197830281857151569e-01 4.688524025153742447e-01 2.563477697406209010e-01 -1.288666553665284431e-01 -1.834571137753691072e-01 -3.348373904265299905e-01 6.221357107565946842e-01 8.378182853307889477e-01 2.807039038254492413e-01 4.975767944518302843e-01
-2.177919888826847505e-01 6.952755368395214797e-01 9.205242703534104454e-01 1.049389058438381372e+00 -1.220169899586420192e-01 -6.439532930610787631e-02 -8.078517955815541960e-05 9.033072239143808968e-01 3.190104074024117109e-01 -9.431344796139147502e-02 -8.721110444079256396e-01 3.730936680425037677e-01 -9.138788303672651381e-01 -8.752733105101119238e-01 -7.780182284794822101e-01 4.531399049469218565e-01 -4.648920622508727063e-01 -9.155239839246216704e-02 6.898783527302360108e-02 -2.766620433012576541e-01 -2.068247378791416013e-01 5.682433107218602952e-01 6.829468995735814285e-02 -5.546849783243588128e-01 8.067638295333168230e-01 -1.546008031677335026e-01 -2.850733454452384907e-01 -2.498414667000557199e-01 -1.083374437910550991e+00 -4.169948296185686520e-01 7.076885076685364151e-01 -7.400274609494625899e-01 -1.459445649574305781e+00 -5.770822695772473976e-01 9.954122028429955860e-01 2.061891342010560568e-01 8.873223242355490203e-01 2.828015144407701742e-01 -6.871730400479628686e-01 1.432914310721997264e+00 7.767374701026418249e-01 7.673450621577379005e-01 -1.183282250635352639e+00 -1.045087532015594123e+00 4.523440361713153973e-02 7.277746503708053538e-01 3.647208133120229991e-03 -2.080829821064212326e-01 7.565987804272669148e-01 -4.299282306340384552e-01
9.443990637019433754e-02 1.002367527078585896e+00 5.512391113788892572e-01 5.568945699483113243e-01 5.111599079532290757e-01 -3.083302555889691488e-01 -3.276294771773223258e-01 7.857928491103459701e-01 -9.511731920726251843e-02 2.161948365763964250e-02 -3.618092359573751859e-01 -2.848292781358915948e-02 -7.047700393748695946e-01 -6.777857518051988439e-01 -5.880571196150606861e-01 3.236441712311535213e-01 -5.598856666653737602e-01 8.438156763115943482e-02 5.929459560572293564e-02 -2.395064054770885409e-01 -3.855953101652543902e-01 8.094508246739878787e-01 -4.223017846170570855e-01 -3.808741833388044618e-01 2.890446356654286508e-01 -3.576971282774704664e-01 1.446726528849898719e-01 -2.699151488588181769e-01 -4.946205470953267125e-01 2.732939050479656906e-01 8.342038821860983111e-01 -3.879644882266616301e-01 -6.949553029790445091e-01 -4.559614198498722626e-01 8.249853638226417596e-01 1.798411530173450734e-01 1.630625708926080886e-01 3.987986384928288164e-01 -5.709291280812548441e-01 6.443936941136251262e-01 3.738082609859884053e-01 6.139587665663378546e-01 -5.860961353837391696e-01 -5.436950187900919662e-01 2.178615885300929644e-01 -3.956708086529082263e-02 -7.694506073206341945e-02 6.567967022129500565e-02 4.639848584417407065e-03 5.412410094328524990e-02
-2.013459600230882440e-02 7.485324422532796396e-01 7.895834726183773578e-01 -3.211362716907335824e-02 8.506292726690465322e-01 -4.611190234452033909e-01 -1.516411478996610995e-01 6.319056132402991466e-01 -1.872212762100763095e-01 4.520383748002125834e-01 4.654054201141930719e-02 -2.809542146288266373e-01 -4.861650173363347704e-01 -7.040435092897419089e-01 -2.906643376765111197e-01 -4.361868104752184006e-02 -6.005209959297663769e-01 4.154188074226298211e-01 -7.383852976406998780e-02 1.273360065351302473e-01 -1.323810008400933547e-01 8.638276197308583093e-01 -7.165736424866570031e-01 -3.129186688505897207e-02 2.508352701276899688e-01 -4.676985545666823563e-01 4.922249319240428606e-02 9.951816211033734372e-03 -1.182505570602022660e+00 1.020943357195950169e-01 6.100586724306562569e-01 -3.410499362805594625e-01 -1.001895057271678491e+00 -4.747066790040863071e-01 1.048793217667748356e+00 2.220256532206490441e-01 4.643501527768412740e-01 2.857664471629979830e-01 -4.329984504512684462e-01 8.899959791442644264e-01 5.789506722071312561e-01 2.409040266097419725e-01 -3.508744610801676211e-01 -3.420847469338832991e-01 3.649963442037546524e-01 -2.212253214255470446e-01 1.755335400155363379e-01 1.227104663035115395e-02 -2.196919650723624939e-01 -5.246167361784397354e-01
-1.280195942026760847e-01 1.008404444186000060e+00 5.598524950366990938e-01 4.780485956174410078e-01 5.740419571733619275e-01 -3.887766394852341656e-01 3.226124639657855508e-02 8.011356425755227217e-01 -1.413568177074703558e-01 -1.161846796718010444e-01 -2.450957186128594478e-01 3.712567854197932476e-02 -6.738344543183757418e-01 -6.434506457928602652e-01 -6.091704646497054787e-01 2.038619574109931387e-01 -5.092599320611351787e-01 -1.981075632066173556e-02 1.128276500872164856e-01 -5.610788069557753194e-02 -3.440238569590116646e-01 7.758120717699007463e-01 -6.725829882907312651e-01 -2.282421939907548492e-01 1.409144387761127881e-01 -6.238809987070500496e-01 2.260240732561953278e-02 -2.578382887332621998e-01 -5.512938039787849132e-01 1.860989524907414316e-01 7.750629302154935507e-01 -6.028180227648458622e-01 -4.714016465336855477e-01 -3.942873044017717876e-01 1.194113419472967008e+00 1.626208614458932167e-01 1.407624988983071646e-01 4.151536559922368586e-01 -6.996070611199955991e-01 8.998029322151462894e-01 4.899606760624680701e-01 7.203856563723012307e-01 -9.020724485522358949e-01 -6.440664291691985399e-01 1.585572643353496403e-01 1.081597637230299613e-01 -5.889541818074560398e-02 -1.325235106127180089e-02 3.229032757344089954e-02 -3.451389223245022748e-03
1.153744048917724474e-01 1.046605265137188656e+00 6.044179574611554528e-01 4.704471558752309490e-01 5.058618322314321070e-01 -2.384821451267400139e-01 -1.921632460647899887e-01 7.944563567659119752e-01 3.741188813148340481e-02 -2.639979096892389535e-02 -1.115590686945441973e-01 -9.970534508324277456e-02 -5.659882333700168022e-01 -5.001590188292197592e-01 -4.407385369108907103e-01 4.383133778633153121e-01 -5.764176314702341708e-01 8.226385130650289146e-02 -2.307653819400571488e-03 -1.427420914958598686e-01 -4.040808518738023269e-01 7.961455810450926984e-01 -6.630737434941859076e-01 -4.006361393770985213e-01 9.386525347166789490e-02 -5.732252639797539295e-01 1.380861889048602131e-01 -3.947008415284025684e-01 -6.961907655989301169e-01 1.497572021192933589e-01 7.418119901983455389e-01 -2.699275666824082487e-01 -8.816661720211509401e-01 -5.182479591185449319e-01 8.981986436121625061e-01 2.868457572966048308e-01 3.260627303054816073e-01 4.344769274156458638e-01 -6.278409984951496270e-01 8.299807496597368939e-01 3.842061616215182718e-01 5.267934586013367504e-01 -5.530867096441141051e-01 -5.350437719300025208e-01 1.167097592819190399e-01 -6.896146112493872771e-02 7.922959065982084631e-03 4.761079257878584464e-02 2.534368320653323028e-02 -4.757490875157115856e-02
2.213347364466471123e-01 1.189389952525983896e+00 6.368095419462941331e-01 3.650845282871036934e-01 4.504118085152329920e-01 -3.332725139320412699e-01 -2.328342857254427078e-01 7.948040094069649397e-01 -1.453221092258418778e-01 -1.100008787737336707e-01 -3.387309471445368869e-01 -1.347614947907863070e-01 -7.236207733159725208e-01 -6.303179606776584398e-01 -5.118110272186999765e-01 5.173893216412833729e-01 -6.550430752945386459e-01 3.052144268268834337e-01 2.463547363302180937e-01 -2.888361129102160474e-01 -3.696508143440930816e-01 8.172242968984414491e-01 -6.845824957637499653e-01 -6.422325098060418513e-01 2.185553716404083635e-01 -4.864664590016917201e-01 -9.820156416123392712e-03 -9.772378631318671960e-02 -6.087312288402426663e-01 1.108286508184407049e-01 9.012487770908957918e-01 -4.725980347652957159e-01 -8.161371550499382233e-01 -4.749044174112613814e-01 9.340012299525454198e-01 3.601066146204454643e-01 3.156853460095157549e-01 5.579112132067213237e-01 -5.662921921689062499e-01 8.075062643212850277e-01 5.586367611492401020e-01 6.618197065407931401e-01 -5.389385479135374579e-01 -6.787704130754698140e-01 -2.711937060551618262e-02 -1.010924741536165100e-01 -7.321500229183934561e-02 -8.793442445130193741e-02 2.225500223068406225e-01 2.067591515258883628e-01
1.827125389607672512e-01 1.066662089916589062e+00 6.647244170790138629e-01 4.619723954854935699e-01 4.699288460281599300e-01 -2.652600553696810581e-01 -2.658116038816221716e-01 7.853318179347762440e-01 -1.450554091493917452e-01 6.606062144998423036e-02 -3.162455535108906202e-01 3.003944713518736376e-01 -5.097146111252898182e-01 -4.056400836446113489e-01 -4.925776344391190054e-01 2.391883011223717159e-01 -4.698324701121390223e-01 1.963684897844056310e-01 2.472509504883775300e-01 -2.136484128535622584e-01 -4.019324818126006060e-01 7.913044783257088266e-01 -7.771759878652377829e-01 -3.001574007665862576e-01 7.442846616679367477e-02 -5.873346360481898065e-01 1.411680760432664217e-01 -4.931596989454428148e-01 -8.171224941818668874e-01 2.153554022203667540e-01 7.723434970583414882e-01 -6.297558677989701925e-01 -4.659028661128085114e-01 -3.089103372424755189e-01 9.829031245467872990e-01 3.287541710162229514e-01 1.852641643463607823e-01 3.674752834937479173e-01 -7.140966174992906534e-01 8.676503970521075582e-01 7.985113167363733222e-01 7.402035590160651601e-01 -6.729759011884410835e-01 -7.378111969881886445e-01 1.647536287685818501e-01 -9.181161652584694799e-02 1.317761415790645423e-02 1.804545545031953080e-01 2.324154787556569624e-01 -4.321673586446048154e-02
5.126840284517655832e-02 1.828409534755686794e+00 6.859260947023919641e-01 1.149659498567865645e+00 1.426010121551704257e+00 -3.731590408459474206e-01 -1.066651343453298151e-01 1.672136606222343280e+00 5.308359671153062287e-01 -3.806391192884610031e-01 1.304404162036754411e-01 2.582461013622198154e-01 -1.411719123123776898e+00 -8.513660726898328868e-01 -3.780458237918357667e-01 1.014537227634328076e+00 -9.044968008211817789e-01 1.584054370760336894e-01 1.043985250630020678e+00 -1.062688304104340703e-01 -9.324175276292205883e-01 4.439454351853768244e-01 -4.351191950199760905e-01 -6.160725624028714487e-01 2.593647551711856791e-01 -8.781413009411968007e-01 9.038599751743076061e-01 -6.877274359722962416e-01 1.793180495591190637e-01 1.559483576897295443e+00 7.597121431818535386e-01 -4.402637591120248661e-01 1.708519778519218199e-02 -3.712306489334395443e-01 1.034593843041040184e+00 -4.128079120345453101e-01 -7.489637116981495701e-02 4.705167529978194693e-03 -5.989146240408681487e-01 1.219220037238568422e+00 1.180517092217573810e-01 3.722801516056116200e-01 -1.246039043802722596e-01 -1.037252201733608103e+00 1.121021015478859822e-01 -6.134382455415078594e-02 6.633083106858405076e-01 -1.119379866284593017e-01 1.541805085926487573e-01 3.139820161727420733e-01
1.046958566355611353e-01 1.101199622297251324e+00 5.485661228964762159e-01 5.502602626816590625e-01 5.868636489794514244e-01 -2.877823762667678920e-01 -1.971343409036398209e-01 8.351588755498701167e-01 4.249945171918272091e-02 1.208830983503190841e-02 -2.553330716966100700e-01 -7.340567721423070513e-02 -8.132267396807906223e-01 -5.182186363115608430e-01 -6.986837986649898635e-01 5.150876801785541081e-01 -5.846789313531918220e-01 1.646704072273725838e-01 -1.190242403383109104e-01 -2.155443460434614822e-01 -3.656230461701087120e-01 8.241467495783053598e-01 -5.998419099890648365e-01 -4.622982803806767738e-01 4.107566626057794767e-01 -6.733976576014754079e-01 4.434819366770278992e-01 -3.497703922485546624e-01 -6.412610076951258398e-01 1.933390932889742508e-01 1.029262419686198804e+00 -3.362172544939580066e-01 -9.176602076099953376e-01 -4.272872527519153141e-01 9.409556188995384929e-01 2.837412291045881552e-01 3.075132621378864339e-01 3.622854977864722881e-01 -7.941933519127072350e-01 9.034431955912544110e-01 5.771023299749536983e-01 5.574976579127959297e-01 -5.795658047433474014e-01 -7.062489392997987059e-01 2.206048325948344047e-01 6.805757642878634828e-02 -1.179871270984591825e-01 2.328498119148941503e-01 1.718437349688120563e-01 1.203953218260588182e-01
2.030935042540226998e-01 1.172911948420238826e+00 6.077506104695936662e-01 5.201485203228928267e-01 5.186406920927328912e-01 -2.532207752268163525e-01 -1.377502855769748569e-01 8.851404229283822422e-01 -2.753826852673627590e-01 -3.661506559835439600e-02 -3.636536377575411705e-01 3.537016595639332073e-02 -7.093182648667689660e-01 -5.841298206178934249e-01 -4.756547720816589608e-01 4.711572431720914000e-01 -6.314331188099878700e-01 1.433831839086292248e-01 -2.669833981274668741e-02 -2.127288966612064791e-01 -3.852234423632885929e-01 8.404928573079196719e-01 -7.252885780324163090e-01 -4.488032138402273108e-01 2.795509402275684341e-01 -3.984122311198932120e-01 1.101162703993215919e-01 -1.287552999291575462e-01 -7.830429956985195394e-01 2.338638199936303175e-01 7.616925647685361955e-01 -4.894485364364281055e-01 -7.256135398298947381e-01 -5.519256716035600974e-01 9.325754736881416429e-01 3.042340679828532402e-01 2.904413425992827813e-01 4.749459051659735698e-01 -6.441420570090273801e-01 8.357919183108220018e-01 3.637342411065706549e-01 5.559960636915489696e-01 -6.573771044766835159e-01 -6.815180378381280324e-01 2.093550573251397318e-01 -6.917093095555591764e-02 -5.289267837224832097e-02 9.112444554062432145e-02 2.172913330301852811e-02 3.809940681321137557e-02
1.668997414878392871e-01 8.861715130909182392e-01 4.982962331322893235e-01 5.866285703812585961e-01 6.080778398407923335e-01 -4.414032099000099185e-01 -2.954998609467331394e-01 8.315501181911800765e-01 -1.166822947793483001e-01 -2.385855510442726549e-02 -2.205551413547067185e-01 -7.609118416437266053e-02 -7.938400306503612391e-01 -5.096372771319218620e-01 -6.027999847116827237e-01 4.927121623683128893e-01 -6.413033106010161966e-01 1.622301637592279966e-01 -4.560229326333847810e-02 -2.828638225056017697e-01 -4.441196313254600070e-01 8.372034089719411210e-01 -6.550082827385582673e-01 -4.381704345929582911e-01 2.811996325347438930e-01 -2.866457315910655446e-01 1.635746963347970151e-01 -3.448597824569580861e-01 -4.628495021870541737e-01 3.819744596685010207e-01 9.451807165936106925e-01 -3.636604626322218481e-01 -8.256500974166225415e-01 -4.528699865413905457e-01 9.363096865926661128e-01 4.267278048374065769e-01 9.528780003837150625e-02 6.910827968173344216e-01 -7.887582924514243699e-01 7.740489692902240426e-01 4.166169625649083774e-01 8.455883190991291265e-01 -5.589009646353986227e-01 -7.252394480034026758e-01 1.703992253208735652e-01 -1.842501346632622050e-01 -4.859228080056954280e-02 9.703409050303400674e-02 1.566377442405790799e-01 4.937378829764844240e-02
3.428874408992695910e-01 1.109405483593037811e+00 4.838640600687869608e-01 4.836359858453013749e-01 6.411597350485978009e-01 -2.810419432531564010e-01 -2.918008131437639374e-01 7.638672771506226367e-01 7.566824595468778225e-02 -7.877840986236045407e-04 -2.880380574271775851e-01 -9.543559163860199090e-02 -6.174313853380766215e-01 -4.390288002292487279e-01 -5.516137266640329662e-01 5.248255091039326636e-01 -6.048052692508957273e-01 2.084130130132591519e-02 9.944936266532397595e-02 -7.695386607449108962e-02 -3.363771340886075878e-01 7.196607435874425862e-01 -5.377242373237571815e-01 -5.614341697135573073e-01 -1.452964334937373869e-01 -3.533019423502783973e-01 3.644219899611446656e-01 -2.942640676926808196e-01 -7.678840863909157655e-01 3.052884277217389197e-01 5.770957621581362940e-01 -4.529197500719389646e-01 -5.305511570539651611e-01 -3.405460157834249713e-01 8.049890307634529618e-01 1.805730160872989487e-01 8.378753412512447707e-02 2.541203355991933921e-01 -6.360011547656019282e-01 8.003989343724726702e-01 4.425358484972143347e-01 6.352480498764615513e-01 -5.053055165217513744e-01 -5.144844544926535646e-01 1.078275924558257798e-01 2.583014346562800823e-01 -2.084448386198639591e-02 1.992804502311994741e-01 -2.073884063409018874e-01 -2.100581728060147424e-01
8.637680454123546070e-02 8.468151158710234272e-01 3.828208898288273376e-01 5.752540013894598125e-01 7.256104964542928748e-01 -6.237002764320246362e-01 -2.998703342136402328e-01 1.284676064386053085e+00 -2.603625390408635942e-01 1.803158449699182250e-02 -8.991161941544238700e-02 -1.773825692095603590e-01 -1.132638251609174196e+00 -4.764837852283418940e-01 -7.190825060144454550e-01 1.005960937474445815e+00 -4.532437255560510247e-01 1.648125633402565682e-01 4.058888751550795981e-02 -2.498293618135307148e-01 -5.323642767515862628e-01 8.623660676043606310e-01 -2.928153190786830229e-01 -1.030103203049028471e+00 6.060954078773948123e-02 -7.565527666338093260e-01 1.638094191403414723e-01 -8.762844072822641994e-01 -7.075627439450165035e-01 6.657721642813883012e-01 6.377587359320598948e-01 -1.718158563933227245e-01 -6.475745845122411748e-02 -3.724748440924605108e-01 1.049988813635353457e+00 1.880782557797466004e-01 3.037470643819935034e-01 2.653452744245609618e-01 -7.874748092529605392e-01 1.034172606710031639e+00 9.125916123905981614e-01 4.864354434097654112e-01 -3.713328291951060178e-01 -9.836949226509970057e-01 1.517062941171502533e-01 8.329533891938214474e-01 4.029951876225868618e-02 -1.110439569015343880e-01 -5.255779973890789547e-01 4.051857495248570307e-01
3.158078508191565215e-01 9.461645533566945820e-01 3.840316896125846591e-01 6.276649899017795464e-01 6.849819591135882790e-01 -5.232034517984172073e-01 -3.165204718994042432e-01 5.639479428285106843e-01 6.581719001499453103e-02 -2.108408698526451075e-02 -3.620103653111244602e-01 -2.279732006779859876e-01 -5.899905087096538603e-01 -7.181146649057670306e-01 -5.822898401055934814e-01 3.115545633144929938e-01 -7.736029962158479378e-01 -1.344804122860428740e-02 1.067911203074186771e-01 -3.716568872911847343e-01 -4.442786087146998741e-01 7.556856733420411754e-01 -3.158598149272448530e-01 -2.878738753364049607e-01 3.599902132697699320e-01 -4.488836175039901399e-01 -2.194863847258157474e-01 -2.011901097558208562e-01 -1.105081263197206509e-01 2.381422332689666077e-01 7.179710461829570400e-01 -4.314802217485545488e-01 -7.867685516260688461e-01 -3.635905902054014649e-01 1.063741181239401756e+00 -1.509095285908087503e-01 4.727830011354828832e-01 3.831116351241435347e-01 -3.362077149218858363e-01 8.237658944355060742e-01 5.541913728722031030e-01 7.331772880969263939e-01 -9.956947161006477476e-01 1.778004702849262210e-03 7.478760861071268029e-02 1.585348051943538325e-02 -2.068850347961715685e-01 1.776060921930438727e-02 -2.530783159889246070e-01 3.851817190130329416e-01
-1.618716563189465107e-01 1.200532172250397211e+00 7.642164168490265252e-01 1.128612927517268494e-01 5.284106220747054605e-01 -3.438116887031845981e-02 -3.584008212141658323e-01 9.969026897532037301e-01 1.323588694936688945e-02 -4.384058152669171871e-01 -1.480024105607970208e-01 -8.941953562166883585e-02 -8.502502040982778952e-01 -7.244221317843800856e-01 -3.347732570090845017e-01 3.473312561040665658e-01 -5.296336837629208594e-01 1.666068261757750468e-01 -5.091891372559267936e-02 -1.257602170963505357e-02 -3.020286926338714983e-01 7.354721593803272839e-01 -6.353033893955961631e-01 -2.893893888815722848e-01 1.174399994782762136e-01 -9.326584910749091684e-01 3.217095326183168624e-01 -1.144442428286693986e-01 -7.491500842990265197e-01 1.578065022423363883e-01 6.200175466844006777e-01 -3.696944977228008300e-01 -7.340629807816828611e-01 -4.795143489161683981e-01 1.075182618051191197e+00 2.913932630426149806e-01 3.688521559962659735e-01 5.506839577804658603e-01 -4.591884181181044577e-01 7.441251062625759971e-01 4.799961475014649648e-01 5.940560673328989516e-01 -5.783845074039851708e-01 -5.333972038427308160e-01 4.741035026792763674e-01 -1.654161853714658514e-01 3.212986203566157994e-02 1.117996475538995671e-01 -2.721497914030729937e-01 -6.681121143947389707e-02
5.377015729419745704e-02 1.166125508295528634e+00 5.774276987530478911e-01 3.790838130215171686e-01 3.307925673071107076e-01 -3.250588973343528365e-01 -2.222094981909804312e-01 7.399066749199911808e-01 -3.263181726453589365e-02 -9.866131660335375475e-02 -2.347013761310412783e-01 -3.553202302887079056e-02 -6.044558991743677057e-01 -4.255856663517587624e-01 -4.231166998577359784e-01 3.502220105875556433e-01 -5.676919329320627705e-01 3.398075003669566441e-02 1.021425911855270291e-01 -2.858185821644210201e-01 -3.350387690405806640e-01 6.225356406239841434e-01 -6.591642315089157877e-01 -3.460747390597403994e-01 2.563178847689024931e-01 -4.827858927368551822e-01 6.626436695573884039e-02 -2.126487397277665725e-01 -7.152723927332234055e-01 7.316539799874056949e-02 5.378655257926507893e-01 -3.987050498233307150e-01 -6.647889414815625342e-01 -5.128968227636236943e-01 6.924478576268345842e-01 1.258346008554180329e-01 3.042950237708850758e-01 5.159663228728570417e-01 -6.130314967307894936e-01 7.076173733834246748e-01 5.566751720669592673e-01 5.374353348179033985e-01 -5.197707465069555388e-01 -4.807313255201172697e-01 5.039900033765810222e-02 1.254380798909553174e-01 -2.250337284787602699e-02 9.158307387255747167e-02 1.246208322102213134e-01 -9.492284019248710403e-02
5.835719912411040378e-01 1.092559983025671366e+00 -2.273603052543630709e-01 8.638761714413244475e-01 5.809844703009752198e-01 -1.177086401497054735e-01 -6.697901523398477330e-01 5.535492800158164917e-01 -2.824120846323940198e-02 5.178565932126982796e-01 6.794711678225776597e-01 3.535813177619242520e-01 -9.634688607129798799e-01 -3.919761459062585662e-01 4.224461747983265791e-02 5.394264880544645813e-01 -2.371837599595566226e-01 4.714767144281576949e-01 -3.529979195413231463e-01 -6.422218406165663973e-01 -4.452853796497830419e-01 6.894550876858034361e-01 -6.354854472653412856e-01 -1.302327208360557764e-01 -5.562216875297906066e-02 -1.077554944819840488e+00 1.187860385165485866e+00 -1.329394235706160998e+00 5.345227919859965038e-01 5.738325471991686522e-01 1.071175256185642910e+00 -9.027018735704560315e-02 -1.412889871299221722e+00 -7.779912596765479194e-01 7.479774746972233102e-01 2.430364294412653281e-01 1.794583523103624179e-01 1.214561417515675146e+00 3.222762511149793868e-02 7.168393449420158436e-01 6.436327703118012167e-01 1.103366839232520213e+00 -5.555513652026801141e-01 -7.901785537312864260e-01 5.766406553632077436e-01 1.410572244122006158e-01 2.424059799871025322e-01 -6.385748280130230936e-02 1.102107819582624632e-01 1.948170986737622901e-01
2.136733205367196409e-01 1.014103569770506530e+00 5.028484973931529600e-01 6.232386369516279556e-01 6.771247668881392734e-01 -3.634690362456908796e-01 -2.861057198621042019e-01 9.901044853332414686e-01 -2.528143789190446244e-01 -4.272978360642318285e-02 -3.057181939216050970e-01 -2.028481972033854552e-01 -5.904307016807226471e-01 -5.984803309869657362e-01 -2.094423218469990688e-01 6.602655866289456332e-01 -5.150356756774843170e-01 7.904678906263044869e-02 1.745604588246363678e-02 -1.375279338170736498e-01 -5.033709041755580760e-01 7.772575849088829703e-01 -5.180987997239469012e-01 -4.690886130538963750e-01 1.226259651168574022e-01 -3.817220728620487336e-01 2.522659646636005171e-01 -2.045560737593849765e-01 -5.074938657415286603e-01 3.471112905994747089e-02 6.082453766924478256e-01 -2.942322686596368642e-01 -6.033586435892854816e-01 -2.320291170001132219e-01 7.573618408215998521e-01 4.096063975254990441e-01 3.172960771149142545e-01 4.199252582530385025e-01 -6.601063588377604763e-01 9.203740198202730038e-01 2.779301869555030335e-01 8.120818093998709575e-01 -8.471841509494607569e-01 -4.889950225333430378e-01 1.270850108948357038e-01 -1.861860933269482155e-01 -5.154696257876085347e-02 1.417141043704646663e-01 -1.509449164282751776e-01 -4.439422888451542426e-01
7.490050796041530790e-02 1.157684957915124491e+00 7.491723773315536183e-01 4.907436807722388994e-01 4.874847075155853138e-01 -2.742447956303156187e-01 -2.899316773454617691e-01 9.775843609936389900e-01 9.343947303319743991e-02 1.362316246401898412e-02 -4.146868199750753936e-01 -8.683270698090905793e-02 -7.477960065652269339e-01 -7.694485015135287265e-01 -5.571808313447440542e-01 5.243911333785069573e-01 -5.689673293524329933e-01 2.426131828225631948e-02 1.508850210087585297e-01 -7.868139716987773702e-02 -2.982740052439020184e-01 8.626369290673038259e-01 -6.759538712726637089e-01 -4.945678652032023392e-01 4.048697229093982664e-01 -4.679118361449246533e-01 9.362293820131599442e-02 -2.817979304085745373e-01 -7.390622283883051535e-01 8.698214641759111077e-02 7.316159542088851442e-01 -5.213045035129871829e-01 -7.495084956520295938e-01 -4.836933029233665415e-01 9.893731280889656032e-01 1.726980113752011881e-01 3.299606078369229922e-01 4.822872018621843782e-01 -6.631324587098834655e-01 9.312948935871810940e-01 5.154323115446529657e-01 5.875719614973212712e-01 -8.178363330127218500e-01 -7.091169917328239425e-01 1.140046642141221145e-01 2.807295046096105334e-02 -5.366609828224096213e-02 -3.011173517840805974e-02 1.582838501342421489e-01 -1.215088631416072762e-01
2.936728483949219148e-01 1.134222668530876055e+00 7.429654233626330484e-01 3.742834813616701672e-01 6.559854644170646232e-01 -2.286259346293593175e-01 -3.934577248680276029e-01 8.168714689194160883e-01 8.439633253238258692e-03 -1.166179088668464064e-01 -4.008303708570526425e-01 1.285640753733417740e-01 -8.247479108267573578e-01 -5.180112895400662554e-01 -4.585567134372537379e-01 3.954917597020636832e-01 -4.984619434140864502e-01 2.442034941016761329e-01 2.670412487178659977e-01 -2.688517317790413697e-01 -2.556532880272380792e-01 9.530896434956969143e-01 -9.777015857371214036e-01 -5.597949017193925014e-01 1.933787241646774957e-01 -6.586816340335196474e-01 1.274674494194175944e-01 -4.713221200732789495e-01 -6.606670121347506530e-01 4.132850848295900326e-01 1.060426212024086157e+00 -6.281822237897808359e-01 -7.361555965063136808e-01 -6.336734237193083485e-01 1.294886626849270028e+00 1.906415988568963271e-01 2.745938064949103863e-01 3.690274326492639090e-01 -5.021752590715882203e-01 9.062560126597228871e-01 6.921584499735440321e-01 6.998316086688549653e-01 -8.036791242694689696e-01 -9.006997143415849116e-01 1.190710115332389157e-01 -9.605625961485055042e-02 8.339564477767421810e-03 2.587445477923841497e-01 2.058721828228833317e-01 3.125959837147923581e-01
2.509050024837491399e-01 1.121714793886764649e+00 6.336391545952860804e-01 4.851564423900683320e-01 4.770253805329965902e-01 -1.990733460807102007e-01 -2.077090050901741480e-01 9.286318061601865903e-01 -4.980819736240141987e-02 5.031602539804912871e-02 -3.136699031150244066e-01 -2.669979640747428482e-02 -6.355221505998704945e-01 -5.604876918673297181e-01 -4.505476053187814078e-01 3.301688688700623597e-01 -6.162795902875338738e-01 -5.969966675877490421e-03 1.384935903593784157e-01 -1.102919672652674654e-01 -4.068115304855658421e-01 8.977501044318845214e-01 -8.227325648858485607e-01 -3.261872067190920710e-01 3.269303162963014819e-01 -4.760100688057761209e-01 1.352898743691888783e-01 -2.457209127679051974e-01 -9.649844471311931349e-01 -3.282370103729862626e-02 6.755538066679696030e-01 -5.228020765596164132e-01 -7.797631312880742849e-01 -6.139498936615654934e-01 8.062139452766096115e-01 2.478610348608292768e-01 3.094661199669827556e-01 4.646667350000427965e-01 -6.971875675976578757e-01 7.050327653175377796e-01 3.849768414981252218e-01 6.790667500539750989e-01 -6.688653261002146522e-01 -6.434231917761453756e-01 1.682700456510558273e-01 -9.986883867067160303e-02 -1.386836740019619929e-01 2.301649839237607520e-01 3.581684702281091592e-01 -1.345122047052887404e-01
